tag1,tag2,tag3,tag4,tag5,tag6,tag7_resp
-1.5729883370334785,-1.5763520255602188,-0.06847508000736512,0.30910583639240236,0.46360967531363245,0.8860395414176436,-0.9358804892757282
-1.5519374702963116,-1.5261124298228161,-0.06854772626121608,0.30910583639240236,0.46360967531363245,0.8860395414176436,-1.0119080514720413
-1.5473560350600584,-1.5321212342287671,-0.06848449750080017,0.30910583639240236,0.4938139726721533,0.869567570918871,-1.07481462880026
-1.5427786822948353,-1.5598033566924576,-0.06845850153432302,0.30910583639240236,0.4938139726721533,0.869567570918871,-1.111603372883492
-1.5381951821431101,-1.563140279077247,-0.06866819820866801,0.30910583639240236,0.4938139726721533,0.869567570918871,-1.0441741214089664
-1.5336156403167578,-1.5485234594524158,-0.06847687308415956,0.30910583639240236,0.4938139726721533,0.869567570918871,-0.9779887189567706
-1.5290355000491371,-1.5328281789638165,-0.06860375887860438,0.30910583639240236,0.4938139726721533,0.869567570918871,-0.7671698116853876
-1.5207903490407355,-1.5349861934520435,-0.06840639969112414,0.30910583639240236,0.5234337792741719,0.8520663581639387,-0.8576205020581853
-1.511627496328197,-1.5470185660954057,-0.06844180586571479,0.30910583639240236,0.5234337792741719,0.8520663581639387,-0.8356167328804166
-1.5070414148870337,-1.5401746017808162,-0.06845914405549455,0.30910583639240236,0.5234337792741719,0.8520663581639387,-0.7702518429719487
-1.5024567650966083,-1.530388172998325,-0.06845964367226816,0.30910583639240236,0.5234337792741719,0.8520663581639387,-0.5890228609621831
-1.4905372398396948,-1.5478511272563384,-0.06849223725140377,0.30910583639240236,0.5524340363645165,0.8335566180326374,-1.1787293434096844
-1.4813643813005901,-1.5340794065556773,-0.06838586837532934,0.30910583639240236,0.5524340363645165,0.8335566180326374,-1.2340420264752765
-1.4767771833610588,-1.5600823757923532,-0.06846790767178208,0.30910583639240236,0.5524340363645165,0.8335566180326374,-1.1762384502514684
-1.4721970168017213,-1.5344631978895962,-0.06847013580783397,0.30910583639240236,0.5524340363645165,0.8335566180326374,-0.9842986942566236
-1.4621341715105878,-1.5393095959388017,-0.06837400530419445,0.30910583639240236,0.5807804185024559,0.8140602591234338,-0.9933310106802353
-1.457555846764382,-1.525453252738902,-0.06849632031914907,0.30910583639240236,0.5807804185024559,0.8140602591234338,-0.9614603429044847
-1.4529715801481637,-1.546484502393766,-0.06851586282085836,0.30910583639240236,0.5807804185024559,0.8140602591234338,-0.9374514426732068
-1.4483864977922478,-1.54708775666178,-0.06846787909759444,0.30910583639240236,0.5807804185024559,0.8140602591234338,-0.9064453372385134
-1.4300718973384112,-1.5718144627970536,-0.06853689507519284,0.30910583639240236,0.608439374190535,0.793600357821637,-0.8808578236167783
-1.4254952419131006,-1.5638907851890604,-0.06854919152704475,0.30910583639240236,0.608439374190535,0.793600357821637,-0.8177329207690909
-1.4200016968088476,-1.5680118124118807,-0.06850433007004456,0.30910583639240236,0.608439374190535,0.793600357821637,-0.8128030631731175
-1.4163439243576892,-1.5443325272719772,-0.0684810375646365,0.30910583639240236,0.608439374190535,0.793600357821637,-0.6143734334187319
-1.4090233169939619,-1.5677244765746867,-0.06852093029042892,0.30910583639240236,0.608439374190535,0.793600357821637,-0.6699314610091746
-1.4044493196438324,-1.58539251777981,-0.06855702599740698,0.30910583639240236,0.608439374190535,0.793600357821637,-0.7868664965662379
-1.399874742192794,-1.5630525694066137,-0.06853894953907601,0.30910583639240236,0.6353781655864169,0.7722011309859884,-0.7140199587560427
-1.3952998144757236,-1.5699242715510104,-0.06860088163769026,0.30910583639240236,0.6353781655864169,0.7722011309859884,-0.8192385780382191
-1.3907240536072225,-1.5737032582206454,-0.06849740072780675,0.30910583639240236,0.6353781655864169,0.7722011309859884,-0.8572073530712828
-1.3861434202973586,-1.5527623451202142,-0.06857202355142793,0.30910583639240236,0.6353781655864169,0.7722011309859884,-0.7336110445945798
-1.3788178060736889,-1.561551121962777,-0.06854121794439569,0.30910583639240236,0.6353781655864169,0.7722011309859884,-0.6814833328156166
-1.3742367346846192,-1.5524656377452495,-0.06841973501832382,0.30910583639240236,0.6353781655864169,0.7722011309859884,-1.144917110635737
-1.369653987474274,-1.5566706151303407,-0.06859278249156693,0.30910583639240236,0.6615649072525168,0.7498879072847947,-1.2036126240957743
-1.3650722993616164,-1.5623091861973117,-0.06860220595739093,0.30910583639240236,0.6615649072525168,0.7498879072847947,-1.1029702425574635
-1.3604896684036094,-1.5750321689043667,-0.06849832916887928,0.30910583639240236,0.6615649072525168,0.7498879072847947,-1.18163936834921
-1.3562277273850065,-2.6729965349014493,-0.07010598567037186,0.30910583639240236,0.6615649072525168,0.7498879072847947,-1.4897209102418851
-1.3526690127793637,-2.578723372187976,-0.07042517075476826,0.30910583639240236,0.6615649072525168,0.7498879072847947,-0.10038917346917628
-1.3497027907811563,-2.5832862189278494,-0.07045873411339074,0.30910583639240236,0.6615649072525168,0.7498879072847947,-0.005520872712476909
-1.3467332539371941,-2.5691233511396425,-0.07038699783895604,0.30910583639240236,0.6869686038966631,0.7266870972160367,0.20056269448765687
-1.3437722638746001,-2.513068926440134,-0.07049554131144513,0.30910583639240236,0.6869686038966631,0.7266870972160367,0.07907838571233404
-1.33783623822664,-2.5328341474494347,-0.07045900507852229,0.30910583639240236,0.6869686038966631,0.7266870972160367,-0.845119011534937
-1.3336813217920507,-2.5284923533245656,-0.07046846561458356,0.30910583639240236,0.6869686038966631,0.7266870972160367,-0.26708426066605134
-1.3307138962368097,-2.579062680432527,-0.07050401267025849,0.30910583639240236,0.6869686038966631,0.7266870972160367,-0.445025890421319
-1.3271495246171088,-2.5164960241753764,-0.07048129043485138,0.30910583639240236,0.6869686038966631,0.7266870972160367,-0.6007192654651463
-1.324175029724096,-2.52159318246575,-0.07051205939838248,0.30910583639240236,0.7115591870583938,0.7026261618476768,-0.6426690024155935
-1.3212028079328444,-2.5665937442938684,-0.07051239594715761,0.30910583639240236,0.7115591870583938,0.7026261618476768,-0.542078262052761
-1.317045264532037,-2.535189910522843,-0.07051848224207063,0.30910583639240236,0.7115591870583938,0.7026261618476768,-0.8366115818008574
-1.3122885869923049,-2.532486944315912,-0.07044527055206036,0.30910583639240236,0.7115591870583938,0.7026261618476768,-0.9492734537376504
-1.309315525839438,-2.523458948449999,-0.07046218521575445,0.30910583639240236,0.7353075506990985,0.6777335803137489,-0.8785581700946039
-1.3063469531411787,-2.539674123511327,-0.07046852674297466,0.30910583639240236,0.7353075506990985,0.6777335803137489,-0.9476129368103894
-1.2992163080181658,-2.559046166928838,-0.07049756348287306,0.30910583639240236,0.7353075506990985,0.6777335803137489,-1.1119978892215339
-1.2926863110423135,-2.552227845400573,-0.07047178437826722,0.30910583639240236,0.7353075506990985,0.6777335803137489,-1.2160556839559642
-1.2891237893612195,-2.5383068476845336,-0.07050441621436955,0.30910583639240236,0.7581855856525023,0.6520388161058912,-0.9968670864916598
-1.2861522476722644,-2.523242990116479,-0.07049381756501864,0.30910583639240236,0.7581855856525023,0.6520388161058912,-1.2469999147001727
-1.2772392645318342,-2.514054225417546,-0.07050015063836831,0.30910583639240236,0.7581855856525023,0.6520388161058912,-1.1040942356846812
-1.2742701913042862,-2.5375203602183025,-0.07050032901164068,0.30910583639240236,0.7581855856525023,0.6520388161058912,-1.3319914252885037
-1.2706997501865693,-2.569052317510399,-0.07049034607483162,0.30910583639240236,0.7801662128956884,0.625572282199267,-1.0945392948468193
-1.2677274407562609,-2.5544152921367003,-0.07048095604416231,0.30910583639240236,0.7801662128956884,0.625572282199267,-1.1999885931594192
-1.2594088564598107,-2.53571037389166,-0.07049418383656633,0.30910583639240236,0.7801662128956884,0.625572282199267,-1.18668968578193
-1.2534651278030702,-2.549686304007146,-0.07050234431211416,0.30910583639240236,0.7801662128956884,0.625572282199267,-1.3161420084043094
-1.2504942558274106,-2.5518236307990794,-0.07047343755573206,0.30910583639240236,0.8012234156000642,0.5983653050555044,-1.2503344082054872
-1.2475288031376128,-2.5519038999661463,-0.07043566667255974,0.30910583639240236,0.8012234156000642,0.5983653050555044,-1.0773188350598928
-1.2445543551402012,-2.5740583950302773,-0.07062181040188287,0.30910583639240236,0.8012234156000642,0.5983653050555044,-1.09377472066339
-1.2386146249718983,-2.55835863761565,-0.0705754737822208,0.30910583639240236,0.8012234156000642,0.5983653050555044,-1.2438486556778328
-1.2350455433042655,-2.5987912521066665,-0.07059506221528147,0.30910583639240236,0.8012234156000642,0.5983653050555044,-1.2604255990613982
-1.2320703962257682,-2.570980265463181,-0.07058516534824824,0.30910583639240236,0.8213322699257795,0.5704500875436574,-1.2045244525861085
-1.227900402042827,-2.5334402385011208,-0.07054815937960503,0.30910583639240236,0.8213322699257795,0.5704500875436574,-1.3225109388304066
-1.2219556483573564,-2.519639513131812,-0.07060809224229843,0.30910583639240236,0.8213322699257795,0.5704500875436574,-1.1822947816281348
-1.219585629348878,-2.5371661169147464,-0.07057596164317326,0.30910583639240236,0.8213322699257795,0.5704500875436574,-1.0260135738781675
-1.2154237462477029,-2.5414804643002995,-0.07057323540382182,0.30910583639240236,0.8213322699257795,0.5704500875436574,-1.0903960746048253
-1.2124481609739217,-2.5702673381225756,-0.07053183166073819,0.30910583639240236,0.8404689745224028,0.541859670823785,-1.0987107206724849
-1.2035375246449234,-2.5666233543970196,-0.07059988196370377,0.30910583639240236,0.8404689745224028,0.541859670823785,-1.105808962857518
-1.2005685016792451,-2.5846564643420225,-0.07057797739318096,0.30910583639240236,0.8404689745224028,0.541859670823785,-0.9711861028338052
-1.1975953768574736,-2.5570867937302535,-0.07058225339971695,0.30910583639240236,0.46360967531363245,0.8860395414176436,-0.6563743848010064
-1.1946193712064153,-2.557668869350133,-0.07058314784774303,0.30910583639240236,0.9958650427205209,0.09084501465273191,-1.1656990616461058
-1.1874833993699219,-2.5670956825724565,-0.07057240998359082,0.30910583639240236,0.8586108787004048,0.5126278952391479,-1.523987264377361
-1.1845110785639479,-2.561735471606486,-0.07055207265599217,0.30910583639240236,0.8586108787004048,0.5126278952391479,-1.0829942211800843
-1.1684570077869434,-7.109990337236663,-0.07056919112301759,0.30910583639240236,0.8757365092413586,0.4827893602615533,-1.176365220538654
-1.1654837246925176,-2.5565742149986215,-0.0705423040368702,0.30910583639240236,0.8757365092413586,0.4827893602615533,-1.2008169958120676
-1.1435458725218026,-2.6520211163953293,-0.07044566753874283,0.30910583639240236,0.9208192126695404,0.38998971470879573,-0.6468436024910452
-1.1405803941206785,-2.6299414568544193,-0.0704931947769172,0.30910583639240236,0.9208192126695404,0.38998971470879573,-0.8897225787221622
-1.1346397605155818,-2.6308428197696774,-0.07041141685568036,0.30910583639240236,0.9208192126695404,0.38998971470879573,-1.3381255361251325
-1.1032383794935037,-2.633264864262809,-0.0691223983559944,0.30910583639240236,0.9454544995615373,0.3257541853282058,-1.4845360005465915
-1.099435259059573,-1.6355435430821441,-0.06923690910316281,0.30910583639240236,0.9454544995615373,0.3257541853282058,-1.3310813289087329
-1.0941167231156919,-1.5840930274044709,-0.06911647288767163,0.30910583639240236,0.9454544995615373,0.3257541853282058,-0.835830202315155
-1.0773870686198708,-1.6042693561355073,-0.06908468106235098,0.30910583639240236,0.9561005098002044,0.29303893113337215,-1.1493075289170118
-1.0735833603077902,-1.6134903144437969,-0.06942856154314211,0.30910583639240236,0.9561005098002044,0.29303893113337215,-1.1941778799245506
-1.0568318050438301,-1.5650443497869402,-0.06930908917946291,0.30910583639240236,0.9656148551990615,0.2599768286191972,-0.6438550807983655
-1.05302077405326,-1.6345917427434984,-0.06939300010716319,0.30910583639240236,0.9656148551990615,0.2599768286191972,-1.029230448495367
-1.0415971256118788,-0.5413792612495771,-0.06928938513139694,0.30910583639240236,0.9739862743373784,0.22660701092947927,-1.1135732313382058
-1.037013818672352,-0.5478552379166185,-0.0692597063075591,0.30910583639240236,0.9739862743373784,0.22660701092947927,-0.6522825512290941
-1.032434995718422,-0.572902964774423,-0.06926642039695731,0.30910583639240236,0.9739862743373784,0.22660701092947927,-1.040785512894359
-1.0286123178454372,-0.5319922344524506,-0.06927539014422983,0.30910583639240236,0.9739862743373784,0.22660701092947927,-0.852648836207314
-1.0232755451424607,-0.5549338636860502,-0.06930352718166319,0.30910583639240236,0.9739862743373784,0.22660701092947927,-0.8716044893170386
-1.019460224016923,-0.5402876607720543,-0.06936458052197368,0.30910583639240236,0.9739862743373784,0.22660701092947927,-0.9648731946502309
-1.0156449466528747,-0.523250016933167,-0.06931257032864631,0.30910583639240236,0.9812048585908705,0.1929689754278388,-0.330255478487678
-1.0110625498826786,-0.5314738822161481,-0.06936108292488095,0.30910583639240236,0.9812048585908705,0.1929689754278388,-0.9548111185725378
-1.0072504649599014,-0.5104317784261311,-0.0693473632607643,0.30910583639240236,0.9812048585908705,0.1929689754278388,-0.9505393699561305
-1.0004092103287219,-0.48277100804494133,-0.06950092625332463,0.30910583639240236,0.9812048585908705,0.1929689754278388,0.06294572781471797
-0.9928021975987302,-0.47171379923998236,-0.0694290102633575,0.30910583639240236,0.9812048585908705,0.1929689754278388,-0.6893175669457497
-0.99127647376237,-0.4334353790096448,-0.06933072367850364,0.30910583639240236,0.9872620638599281,0.15910253694720006,-0.9746877884562941
-0.9874639398490341,-0.4761214827130426,-0.06932043580181722,0.30910583639240236,0.9872620638599281,0.15910253694720006,-1.1998932675361431
-0.983652485114919,-0.47598731099801395,-0.06940960306795356,0.30910583639240236,0.9872620638599281,0.15910253694720006,-0.8701374777774459
-0.9798426554758966,-0.47135700337802855,-0.06939284876369177,0.30910583639240236,0.9872620638599281,0.15910253694720006,-1.0676100037319922
-0.9760380979935908,-0.49131199982864987,-0.0694215179360658,0.30910583639240236,0.9872620638599281,0.15910253694720006,-0.9101841460626431
-0.9684283932935772,-0.4915916161373921,-0.06936420511185545,0.30910583639240236,0.9872620638599281,0.15910253694720006,-1.100382110914756
-0.9630998675999637,-0.4720114000798934,-0.06932179526047398,0.30910583639240236,0.9921507206825819,0.12504778066416541,-1.160614700383357
-0.9592956773311095,-0.4853823761195547,-0.06940745764688898,0.30910583639240236,0.9921507206825819,0.12504778066416541,-1.0394034718645844
-0.9554965480726884,-0.4988788342608301,-0.0693901046155823,0.30910583639240236,0.9921507206825819,0.12504778066416541,-1.0569718452316696
-0.9501718557462429,-0.47558137881879936,-0.0693621825472483,0.30910583639240236,0.9921507206825819,0.12504778066416541,-0.21566478654507745
